uid,companyId,agent,validBet,score,add_time,gameName,gameId,roundId,currency_rate
3442591,5069,2010892,231.38241084419946,-231.38241084419946,2024-07-29 22:52:36,抢庄牌九,22,oz_22101_1722264731_1,0.13829919
529015,5003,1733158,24.0,22.8,2024-07-29 22:52:39,新看四张抢庄牛牛,126,gfg_126102_1722264736573_49654,1.0
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:52:44,麻將胡了2,803,1721764073803101603,0.13829919
730073,5009,1760602,50.0,-50.0,2024-07-29 22:52:45,免佣百家乐,29,lb_29102_1722264749_1,1.0
3534439,40240,4607576,1.4461400677762468,-1.301526060998622,2024-07-29 22:54:07,麻將胡了2,803,1721847073803101213,0.13829919
3534439,40240,4607576,1.4461400677762468,-0.3615350169440617,2024-07-29 22:54:34,麻將胡了2,803,1722874073803101097,0.13829919
730073,5009,1760602,45.0,-45.0,2024-07-29 22:56:08,免佣百家乐,29,lb_29102_1722264950_1,1.0
730073,5009,1760602,0.0,0.0,2024-07-29 22:57:35,免佣百家乐,29,lb_29102_1722265038_1,1.0
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:58:26,麻將胡了2,803,1728105073803101663,0.13829919
3534439,40240,4607576,1.4461400677762468,0.14461400677762468,2024-07-29 23:01:49,麻將胡了2,803,1721309073803101227,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:11:42,麻將胡了2,803,1721902073803101287,0.13829919
3532111,40240,4607576,21.6921010166437,-21.6921010166437,2024-07-29 23:17:07,新看四张抢庄牛牛,126,gfg_126101_1722266206854_49710,0.13829919
3532111,40240,4607576,21.6921010166437,20.607495965811516,2024-07-29 23:18:14,新看四张抢庄牛牛,126,gfg_126101_1722266274845_49718,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:50:12,麻將胡了2,903,gfg_903101_1722264612542_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,6.945361727907003,2024-07-29 22:50:15,麻將胡了2,903,gfg_903101_1722264615854_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2218691928725283,2024-07-29 22:50:26,麻將胡了2,903,gfg_903101_1722264626518_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:51:24,麻將胡了2,903,gfg_903101_1722264684308_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:52:16,麻將胡了2,903,gfg_903101_1722264735868_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:52:22,麻將胡了2,903,gfg_903101_1722264742239_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:52:33,麻將胡了2,803,1726753073803101244,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:52:47,麻將胡了2,903,gfg_903101_1722264767318_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,5.27333020081828,2024-07-29 22:53:14,麻將胡了2,903,gfg_903101_1722264794382_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:28,麻將胡了2,903,gfg_903101_1722264808638_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:31,麻將胡了2,903,gfg_903101_1722264811586_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:53:45,麻將胡了2,903,gfg_903101_1722264824990_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,74.14816733589606,2024-07-29 22:53:57,麻將胡了2,903,gfg_903101_1722264837265_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:23,麻將胡了2,903,gfg_903101_1722264863182_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:38,麻將胡了2,903,gfg_903101_1722264878549_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:56,麻將胡了2,903,gfg_903101_1722264896165_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:54:59,麻將胡了2,903,gfg_903101_1722264899346_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:55:02,麻將胡了2,903,gfg_903101_1722264902554_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:55:05,麻將胡了2,903,gfg_903101_1722264905702_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:55:05,麻將胡了2,803,1725905073803101806,0.13829919
1038095,5032,1797652,1.2861780977605561,3.344063054177446,2024-07-29 22:55:48,麻將胡了2,903,gfg_903101_1722264948869_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:56:00,麻將胡了2,903,gfg_903101_1722264960285_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:56:43,麻將胡了2,903,gfg_903101_1722265003446_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:56:58,麻將胡了2,903,gfg_903101_1722265018307_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:04,麻將胡了2,903,gfg_903101_1722265024288_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,9.399910440545604,2024-07-29 22:57:08,麻將胡了2,803,1729027073803101862,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:57:41,麻將胡了2,903,gfg_903101_1722265061381_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:58:08,麻將胡了2,903,gfg_903101_1722265088050_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,1.2861780977605561,2024-07-29 22:58:11,麻將胡了2,903,gfg_903101_1722265091130_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,2.1865027661929455,2024-07-29 22:58:33,麻將胡了2,903,gfg_903101_1722265113330_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:58:46,麻將胡了2,903,gfg_903101_1722265126541_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:59:07,麻將胡了2,903,gfg_903101_1722265146926_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-0.216921010166437,2024-07-29 22:59:12,麻將胡了2,803,1725151073803101834,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:59:13,麻將胡了2,903,gfg_903101_1722265152972_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 22:59:29,麻將胡了2,903,gfg_903101_1722265168621_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:12,麻將胡了2,903,gfg_903101_1722265212516_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,3.344063054177446,2024-07-29 23:00:27,麻將胡了2,903,gfg_903101_1722265226831_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:35,麻將胡了2,903,gfg_903101_1722265235511_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:39,麻將胡了2,903,gfg_903101_1722265238674_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:42,麻將胡了2,903,gfg_903101_1722265241831_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:00:45,麻將胡了2,903,gfg_903101_1722265244843_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:00:45,麻將胡了2,803,1729245073803101430,0.13829919
1038095,5032,1797652,1.2861780977605561,0.19292671466408343,2024-07-29 23:00:51,麻將胡了2,903,gfg_903101_1722265251251_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:01:00,麻將胡了2,903,gfg_903101_1722265260402_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:01:32,麻將胡了2,903,gfg_903101_1722265291793_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,52.28313967396661,2024-07-29 23:01:43,麻將胡了2,903,gfg_903101_1722265302944_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:02:12,麻將胡了2,903,gfg_903101_1722265332524_50065,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:02:14,麻將胡了2,803,1724334073803101230,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:02:51,麻將胡了2,903,gfg_903101_1722265371305_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:03:08,麻將胡了2,903,gfg_903101_1722265388335_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:03:28,麻將胡了2,903,gfg_903101_1722265408060_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:03:37,麻將胡了2,903,gfg_903101_1722265417188_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:01,麻將胡了2,903,gfg_903101_1722265441091_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:33,麻將胡了2,903,gfg_903101_1722265473011_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:05:03,麻將胡了2,903,gfg_903101_1722265502918_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:05:32,麻將胡了2,803,1725531073803101684,0.13829919
1038095,5032,1797652,1.2861780977605561,4.244387722609835,2024-07-29 23:05:39,麻將胡了2,903,gfg_903101_1722265538541_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:05:47,麻將胡了2,903,gfg_903101_1722265546524_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,4.6302411519380025,2024-07-29 23:05:58,麻將胡了2,903,gfg_903101_1722265557502_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.313824108441995,2024-07-29 23:06:01,麻將胡了2,803,1729561073803101002,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:08,麻將胡了2,903,gfg_903101_1722265568007_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:27,麻將胡了2,903,gfg_903101_1722265587046_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:06:39,麻將胡了2,903,gfg_903101_1722265598850_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:07:07,麻將胡了2,903,gfg_903101_1722265627098_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:07:39,麻將胡了2,803,1728659073803101418,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.7476661287748687,2024-07-29 23:07:43,麻將胡了2,803,1721662073803101916,0.13829919
1038095,5032,1797652,1.2861780977605561,-0.7073979537683058,2024-07-29 23:08:09,麻將胡了2,903,gfg_903101_1722265689309_50065,7.774973013
3534439,40240,4607576,2.8922801355524936,-1.1569120542209974,2024-07-29 23:08:21,麻將胡了2,803,1723701073803101090,0.13829919
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:08:28,麻將胡了2,903,gfg_903101_1722265708419_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:09:05,麻將胡了2,903,gfg_903101_1722265744987_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2218691928725283,2024-07-29 23:09:55,麻將胡了2,903,gfg_903101_1722265795074_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.1575602879845006,2024-07-29 23:10:03,麻將胡了2,903,gfg_903101_1722265803615_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-0.7717068586563337,2024-07-29 23:10:54,麻將胡了2,903,gfg_903101_1722265854016_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:11:03,麻將胡了2,903,gfg_903101_1722265862803_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-0.7717068586563337,2024-07-29 23:11:10,麻將胡了2,903,gfg_903101_1722265869983_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:11:16,麻將胡了2,903,gfg_903101_1722265875795_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:11:44,麻將胡了2,903,gfg_903101_1722265903718_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,0.1286178097760556,2024-07-29 23:12:12,麻將胡了2,903,gfg_903101_1722265931899_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,3.7942253883936408,2024-07-29 23:12:27,麻將胡了2,903,gfg_903101_1722265947115_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:15:30,麻將胡了2,903,gfg_903101_1722266129623_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:18:08,麻將胡了2,903,gfg_903101_1722266288073_50065,7.774973013
1038095,5032,1797652,1.2861780977605561,-1.2861780977605561,2024-07-29 23:18:29,麻將胡了2,903,gfg_903101_1722266308812_50065,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:48:55,超级王牌,320,gfg_320101_1722264535278_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:49:00,超级王牌,320,gfg_320101_1722264540286_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,0.6430890488802781,2024-07-29 22:50:28,超级王牌,320,gfg_320101_1722264628747_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:34,超级王牌,320,gfg_320101_1722264634804_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:47,超级王牌,320,gfg_320101_1722264647350_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:51,超级王牌,320,gfg_320101_1722264651126_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:50:53,超级王牌,320,gfg_320101_1722264653684_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:00,超级王牌,320,gfg_320101_1722264660226_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.19292671466408343,2024-07-29 22:51:02,超级王牌,320,gfg_320101_1722264662765_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:51:24,麻將胡了2,803,1720683073803101991,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:31,超级王牌,320,gfg_320101_1722264691567_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:51:51,超级王牌,320,gfg_320101_1722264711600_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.5787801439922503,2024-07-29 22:51:55,超级王牌,320,gfg_320101_1722264715388_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:52:05,超级王牌,320,gfg_320101_1722264725274_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:52:50,超级王牌,320,gfg_320101_1722264770430_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:53:04,麻將胡了2,803,1726784073803101005,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.38585342932816685,2024-07-29 22:53:10,超级王牌,320,gfg_320101_1722264790190_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.2572356195521112,2024-07-29 22:53:22,超级王牌,320,gfg_320101_1722264802680_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:53:30,超级王牌,320,gfg_320101_1722264810209_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,0.1286178097760556,2024-07-29 22:53:46,超级王牌,320,gfg_320101_1722264826282_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:53:55,麻將胡了2,803,1728835073803101765,0.13829919
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:54:16,麻將胡了2,803,1722856073803101761,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:19,超级王牌,320,gfg_320101_1722264859152_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,8.170691382935793,2024-07-29 22:54:20,麻將胡了2,803,1726860073803101375,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:22,超级王牌,320,gfg_320101_1722264862934_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:54:44,超级王牌,320,gfg_320101_1722264884917_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:55:07,超级王牌,320,gfg_320101_1722264907047_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:55:15,超级王牌,320,gfg_320101_1722264915535_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:55:16,超级王牌,320,gfg_320101_1722264916804_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6109345964362641,2024-07-29 22:56:58,超级王牌,320,gfg_320101_1722265018148_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6109345964362641,2024-07-29 22:57:02,超级王牌,320,gfg_320101_1722265022001_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:57:14,超级王牌,320,gfg_320101_1722265033980_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:57:24,麻將胡了2,803,1720044073803101187,0.13829919
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:57:39,麻將胡了2,803,1721058073803101511,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.5787801439922503,2024-07-29 22:57:41,超级王牌,320,gfg_320101_1722265060705_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:57:49,麻將胡了2,803,1720068073803101851,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:58:04,超级王牌,320,gfg_320101_1722265085110_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.09646335733204171,2024-07-29 22:58:14,超级王牌,320,gfg_320101_1722265093836_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:58:19,麻將胡了2,803,1724098073803101742,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:58:41,超级王牌,320,gfg_320101_1722265121127_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:59:03,超级王牌,320,gfg_320101_1722265143443_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:59:06,超级王牌,320,gfg_320101_1722265145948_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,3.8585342932816684,2024-07-29 22:59:10,超级王牌,320,gfg_320101_1722265149681_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:59:22,超级王牌,320,gfg_320101_1722265162125_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 22:59:30,麻將胡了2,803,1728169073803101831,0.13829919
3534356,40056,2797610,0.6430890488802781,0.0,2024-07-29 22:59:50,超级王牌,320,gfg_320101_1722265190519_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 22:59:58,超级王牌,320,gfg_320101_1722265197838_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:01:15,麻將胡了2,803,1721275073803101162,0.13829919
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:01:19,麻將胡了2,803,1726278073803101915,0.13829919
3534356,40056,2797610,0.6430890488802781,2.411583933301043,2024-07-29 23:01:21,超级王牌,320,gfg_320101_1722265281471_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:01:45,超级王牌,320,gfg_320101_1722265304807_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,2.990364077293293,2024-07-29 23:02:02,超级王牌,320,gfg_320101_1722265322051_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:16,超级王牌,320,gfg_320101_1722265336671_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.5787801439922503,2024-07-29 23:02:27,超级王牌,320,gfg_320101_1722265347605_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:02:54,超级王牌,320,gfg_320101_1722265374839_50038,7.774973013
3534439,40240,4607576,1.4461400677762468,-1.4461400677762468,2024-07-29 23:03:19,麻將胡了2,803,1729399073803101303,0.13829919
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:03:41,超级王牌,320,gfg_320101_1722265420898_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.6430890488802781,2024-07-29 23:03:42,超级王牌,320,gfg_320101_1722265422257_50038,7.774973013
3534356,40056,2797610,0.6430890488802781,-0.5144712391042224,2024-07-29 23:03:43,超级王牌,320,gfg_320101_1722265423573_50038,7.774973013
3534356,40056,2797610,1.0289424782084449,-1.0289424782084449,2024-07-29 23:04:03,超级王牌,320,gfg_320101_1722265443189_50038,7.774973013
3534356,40056,2797610,1.2861780977605561,-1.2861780977605561,2024-07-29 23:04:53,超级王牌,320,gfg_320101_1722265493450_50038,7.774973013
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:07:49,麻將胡了2,803,1727668073803101679,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:08:14,麻將胡了2,803,1722694073803101491,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.7476661287748687,2024-07-29 23:10:24,麻將胡了2,803,1729823073803101729,0.13829919
3534439,40240,4607576,2.8922801355524936,-0.5784560271104987,2024-07-29 23:12:02,麻將胡了2,803,1721922073803101691,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.4584381152196197,2024-07-29 23:13:01,麻將胡了2,803,1724981073803101702,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:13:25,麻將胡了2,803,1725005073803101135,0.13829919
3534439,40240,4607576,2.8922801355524936,-2.8922801355524936,2024-07-29 23:17:46,麻將胡了2,803,1729265246803101821,0.13829919
529015,5003,1733158,12.0,-12.0,2024-07-29 22:49:14,新看四张抢庄牛牛,126,gfg_126102_1722264532597_49639,1.0
